id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
128,-2.4950778,2.7740119,1.3888448,3.7267518,-8.92351,1.6287017,-0.0322601,0.027652426,0.030684462,-0.29273576,0.11647347,-0.7987947
129,-2.4950778,2.7740119,1.3888448,3.7267518,-8.92351,1.6287017,-0.0322601,0.027652426,0.030684462,-0.29273576,0.11647347,-0.7987947
130,-2.4950778,2.7740119,1.3888448,3.7267518,-8.92351,1.6287017,-0.0322601,0.027652426,0.030684462,-0.29273576,0.11647347,-0.7987947
131,-2.4950778,2.7740119,1.3888448,3.7267518,-8.92351,1.6287017,-0.0322601,0.027652426,0.030684462,-0.29273576,0.11647347,-0.7987947
132,-2.5028634,2.7778058,1.3907801,3.7231863,-8.90487,1.7353848,0.0031012367,0.007635451,0.010429013,-0.024636464,0.07297893,0.44700906
133,-2.5028634,2.7778058,1.3907801,3.7231863,-8.90487,1.7353848,0.0031012367,0.007635451,0.010429013,-0.024636464,0.07297893,0.44700906
134,-2.5028634,2.7778058,1.3907801,3.7231863,-8.90487,1.7353848,0.0031012367,0.007635451,0.010429013,-0.024636464,0.07297893,0.44700906
135,-2.5028634,2.7778058,1.3907801,3.7231863,-8.90487,1.7353848,0.0031012367,0.007635451,0.010429013,-0.024636464,0.07297893,0.44700906
136,-2.508586,2.78024,1.3883505,3.693981,-8.889851,1.8696111,0.03730001,-0.0088352775,-0.0040721693,-0.3336611,-0.40384188,-0.35787576
137,-2.5160918,2.783725,1.3856438,3.6529174,-8.877772,2.0029325,0.07920449,-0.021034751,-0.0048163384,0.025798032,1.1515448,-0.45850414
138,-2.5160918,2.783725,1.3856438,3.6529174,-8.877772,2.0029325,0.07920449,-0.021034751,-0.0048163384,0.025798032,1.1515448,-0.45850414
139,-2.5160918,2.783725,1.3856438,3.6529174,-8.877772,2.0029325,0.07920449,-0.021034751,-0.0048163384,0.025798032,1.1515448,-0.45850414
140,-2.5160918,2.783725,1.3856438,3.6529174,-8.877772,2.0029325,0.07920449,-0.021034751,-0.0048163384,0.025798032,1.1515448,-0.45850414
141,-2.5160918,2.783725,1.3856438,3.6529174,-8.877772,2.0029325,0.07920449,-0.021034751,-0.0048163384,0.025798032,1.1515448,-0.45850414
142,-2.5160918,2.783725,1.3856438,3.6529174,-8.877772,2.0029325,0.07920449,-0.021034751,-0.0048163384,0.025798032,1.1515448,-0.45850414
143,-2.5188015,2.7836404,1.382756,3.6511962,-8.84553,2.1437747,0.12523225,-0.031431824,0.0010667488,0.6313722,-0.4632669,0.099612035
144,-2.5188015,2.7836404,1.382756,3.6511962,-8.84553,2.1437747,0.12523225,-0.031431824,0.0010667488,0.6313722,-0.4632669,0.099612035
145,-2.5188015,2.7836404,1.382756,3.6511962,-8.84553,2.1437747,0.12523225,-0.031431824,0.0010667488,0.6313722,-0.4632669,0.099612035
146,-2.5188015,2.7836404,1.382756,3.6511962,-8.84553,2.1437747,0.12523225,-0.031431824,0.0010667488,0.6313722,-0.4632669,0.099612035
147,-2.5188015,2.7836404,1.382756,3.6511962,-8.84553,2.1437747,0.12523225,-0.031431824,0.0010667488,0.6313722,-0.4632669,0.099612035
148,-2.5188015,2.7836404,1.382756,3.6511962,-8.84553,2.1437747,0.12523225,-0.031431824,0.0010667488,0.6313722,-0.4632669,0.099612035
149,-2.5190709,2.7829316,1.3841947,3.6580646,-8.822619,2.2249348,0.1437907,-0.03633014,0.0015234705,-0.49742377,-0.13682373,-0.2586885
150,-2.5190709,2.7829316,1.3841947,3.6580646,-8.822619,2.2249348,0.1437907,-0.03633014,0.0015234705,-0.49742377,-0.13682373,-0.2586885
151,-2.5190709,2.7829316,1.3841947,3.6580646,-8.822619,2.2249348,0.1437907,-0.03633014,0.0015234705,-0.49742377,-0.13682373,-0.2586885
152,-2.5190709,2.7829316,1.3841947,3.6580646,-8.822619,2.2249348,0.1437907,-0.03633014,0.0015234705,-0.49742377,-0.13682373,-0.2586885
153,-2.5190709,2.7829316,1.3841947,3.6580646,-8.822619,2.2249348,0.1437907,-0.03633014,0.0015234705,-0.49742377,-0.13682373,-0.2586885
154,-2.5190709,2.7829316,1.3841947,3.6580646,-8.822619,2.2249348,0.1437907,-0.03633014,0.0015234705,-0.49742377,-0.13682373,-0.2586885
155,-2.5171893,2.7798364,1.3828238,3.6900449,-8.777181,2.3484185,0.12196068,-0.037573617,-0.015594546,-0.6010608,-0.14195412,-0.22999321
156,-2.5171893,2.7798364,1.3828238,3.6900449,-8.777181,2.3484185,0.12196068,-0.037573617,-0.015594546,-0.6010608,-0.14195412,-0.22999321
157,-2.5171893,2.7798364,1.3828238,3.6900449,-8.777181,2.3484185,0.12196068,-0.037573617,-0.015594546,-0.6010608,-0.14195412,-0.22999321
158,-2.5171893,2.7798364,1.3828238,3.6900449,-8.777181,2.3484185,0.12196068,-0.037573617,-0.015594546,-0.6010608,-0.14195412,-0.22999321
159,-2.5171893,2.7798364,1.3828238,3.6900449,-8.777181,2.3484185,0.12196068,-0.037573617,-0.015594546,-0.6010608,-0.14195412,-0.22999321
160,-2.5171893,2.7798364,1.3828238,3.6900449,-8.777181,2.3484185,0.12196068,-0.037573617,-0.015594546,-0.6010608,-0.14195412,-0.22999321
161,-2.5204427,2.7807362,1.3834585,3.6784241,-8.754564,2.4489124,0.08402509,-0.041032564,-0.048072893,-0.27081585,1.4301264,-0.37057647
162,-2.5204427,2.7807362,1.3834585,3.6784241,-8.754564,2.4489124,0.08402509,-0.041032564,-0.048072893,-0.27081585,1.4301264,-0.37057647
163,-2.5204427,2.7807362,1.3834585,3.6784241,-8.754564,2.4489124,0.08402509,-0.041032564,-0.048072893,-0.27081585,1.4301264,-0.37057647
164,-2.5204427,2.7807362,1.3834585,3.6784241,-8.754564,2.4489124,0.08402509,-0.041032564,-0.048072893,-0.27081585,1.4301264,-0.37057647
165,-2.5204427,2.7807362,1.3834585,3.6784241,-8.754564,2.4489124,0.08402509,-0.041032564,-0.048072893,-0.27081585,1.4301264,-0.37057647
166,-2.5204427,2.7807362,1.3834585,3.6784241,-8.754564,2.4489124,0.08402509,-0.041032564,-0.048072893,-0.27081585,1.4301264,-0.37057647
167,-2.5204427,2.7807362,1.3834585,3.6828268,-8.73705,2.5042205,0.05910661,-0.046143804,-0.07791418,0.29486912,-0.54348624,0.17735629
168,-2.5204427,2.7807362,1.3834585,3.6828268,-8.73705,2.5042205,0.05910661,-0.046143804,-0.07791418,0.29486912,-0.54348624,0.17735629
169,-2.5204427,2.7807362,1.3834585,3.6828268,-8.73705,2.5042205,0.05910661,-0.046143804,-0.07791418,0.29486912,-0.54348624,0.17735629
170,-2.5204427,2.7807362,1.3834585,3.6828268,-8.73705,2.5042205,0.05910661,-0.046143804,-0.07791418,0.29486912,-0.54348624,0.17735629
171,-2.5204427,2.7807362,1.3834585,3.6828268,-8.73705,2.5042205,0.05910661,-0.046143804,-0.07791418,0.29486912,-0.54348624,0.17735629
172,-2.5204427,2.7807362,1.3834585,3.6828268,-8.73705,2.5042205,0.05910661,-0.046143804,-0.07791418,0.29486912,-0.54348624,0.17735629
