,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
1234,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35991959803548074,0.7042840587895451,0.30497283803423825,0.009759837686844174,-0.00281636375063191,0.028726843875556258,0.18500775831769764,0.25640081938177495,0.6470016499875934
1235,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35991959803548074,0.7042840587895451,0.30497283803423825,0.009759837686844174,-0.00281636375063191,0.028726843875556258,0.18500775831769764,0.25640081938177495,0.6470016499875934
1236,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35991959803548074,0.7042840587895451,0.30497283803423825,0.009759837686844174,-0.00281636375063191,0.028726843875556258,0.18500775831769764,0.25640081938177495,0.6470016499875934
1237,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35991959803548074,0.7042840587895451,0.30497283803423825,0.009759837686844174,-0.00281636375063191,0.028726843875556258,0.18500775831769764,0.25640081938177495,0.6470016499875934
1238,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35989482008426693,0.7042998135250023,0.3047026796525562,0.00023825236382385916,-0.00015427903295791591,0.1474352293043036,0.1278099091410549,0.32961142050787634,0.4939649144352741
1239,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35989482008426693,0.7042998135250023,0.3047026796525562,0.00023825236382385916,-0.00015427903295791591,0.1474352293043036,0.1278099091410549,0.32961142050787634,0.4939649144352741
1240,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35989482008426693,0.7042998135250023,0.3047026796525562,0.00023825236382385916,-0.00015427903295791591,0.1474352293043036,0.1278099091410549,0.32961142050787634,0.4939649144352741
1241,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35989482008426693,0.7042998135250023,0.3047026796525562,0.00023825236382385916,-0.00015427903295791591,0.1474352293043036,0.1278099091410549,0.32961142050787634,0.4939649144352741
1242,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35989482008426693,0.7042998135250023,0.3047026796525562,0.00023825236382385916,-0.00015427903295791591,0.1474352293043036,0.1278099091410549,0.32961142050787634,0.4939649144352741
1243,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35989482008426693,0.7042998135250023,0.3047026796525562,0.00023825236382385916,-0.00015427903295791591,0.1474352293043036,0.1278099091410549,0.32961142050787634,0.4939649144352741
1244,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1245,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1246,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1247,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1248,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1249,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1250,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987196263861443,0.7043091865954639,0.30474647996133464,0.0002439250283694144,-0.0013769403637150976,0.07477751214603458,0.17013755510219533,0.2560791638618901,0.7166360768318701
1251,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1252,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1253,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1254,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1255,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1256,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1257,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599386659121241,0.7042752042293643,0.30499672803712813,0.0021159077252316865,0.0028495334249923465,-0.06849123244001656,0.15037275222852736,0.35929118093842277,0.847589505366969
1258,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3600529531403869,0.7042179287860322,0.30537686790663165,-0.008046689450727567,-0.0022031045964356283,0.02445071157031844,0.2450215939695974,0.41386091220703997,0.48598981915137235
1259,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3600529531403869,0.7042179287860322,0.30537686790663165,-0.008046689450727567,-0.0022031045964356283,0.02445071157031844,0.2450215939695974,0.41386091220703997,0.48598981915137235
1260,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3600529531403869,0.7042179287860322,0.30537686790663165,-0.008046689450727567,-0.0022031045964356283,0.02445071157031844,0.2450215939695974,0.41386091220703997,0.48598981915137235
1261,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3600529531403869,0.7042179287860322,0.30537686790663165,-0.008046689450727567,-0.0022031045964356283,0.02445071157031844,0.2450215939695974,0.41386091220703997,0.48598981915137235
1262,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3600529531403869,0.7042179287860322,0.30537686790663165,-0.008046689450727567,-0.0022031045964356283,0.02445071157031844,0.2450215939695974,0.41386091220703997,0.48598981915137235
1263,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3600529531403869,0.7042179287860322,0.30537686790663165,-0.008046689450727567,-0.0022031045964356283,0.02445071157031844,0.2450215939695974,0.41386091220703997,0.48598981915137235
1264,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601238060776984,0.7041711033191296,0.30624792901315473,-0.013035807023377328,-0.003151149134045094,-0.13438754579706327,0.09121713691888828,0.4046730448735647,0.6319182649198725
1265,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601238060776984,0.7041711033191296,0.30624792901315473,-0.013035807023377328,-0.003151149134045094,-0.13438754579706327,0.09121713691888828,0.4046730448735647,0.6319182649198725
1266,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601238060776984,0.7041711033191296,0.30624792901315473,-0.013035807023377328,-0.003151149134045094,-0.13438754579706327,0.09121713691888828,0.4046730448735647,0.6319182649198725
1267,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601238060776984,0.7041711033191296,0.30624792901315473,-0.013035807023377328,-0.003151149134045094,-0.13438754579706327,0.09121713691888828,0.4046730448735647,0.6319182649198725
1268,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601238060776984,0.7041711033191296,0.30624792901315473,-0.013035807023377328,-0.003151149134045094,-0.13438754579706327,0.09121713691888828,0.4046730448735647,0.6319182649198725
1269,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601238060776984,0.7041711033191296,0.30624792901315473,-0.013035807023377328,-0.003151149134045094,-0.13438754579706327,0.09121713691888828,0.4046730448735647,0.6319182649198725
1270,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36014661208123766,0.7041498842830204,0.30686604294245273,-0.010290232427954458,-6.171161318316637e-05,0.0710495971778583,0.09483298701210222,0.31195598164009947,0.8031580074235778
1271,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36014661208123766,0.7041498842830204,0.30686604294245273,-0.010290232427954458,-6.171161318316637e-05,0.0710495971778583,0.09483298701210222,0.31195598164009947,0.8031580074235778
1272,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36014661208123766,0.7041498842830204,0.30686604294245273,-0.010290232427954458,-6.171161318316637e-05,0.0710495971778583,0.09483298701210222,0.31195598164009947,0.8031580074235778
1273,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36014661208123766,0.7041498842830204,0.30686604294245273,-0.010290232427954458,-6.171161318316637e-05,0.0710495971778583,0.09483298701210222,0.31195598164009947,0.8031580074235778
1274,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36014661208123766,0.7041498842830204,0.30686604294245273,-0.010290232427954458,-6.171161318316637e-05,0.0710495971778583,0.09483298701210222,0.31195598164009947,0.8031580074235778
1275,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36014661208123766,0.7041498842830204,0.30686604294245273,-0.010290232427954458,-6.171161318316637e-05,0.0710495971778583,0.09483298701210222,0.31195598164009947,0.8031580074235778
1276,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601962451468351,0.7041161412293582,0.3075260816005563,-0.009271987763314327,-0.0032360026420234942,0.13658042887721972,0.052255609567347525,0.29770533864231613,-0.2759586443699508
1277,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601962451468351,0.7041161412293582,0.3075260816005563,-0.009271987763314327,-0.0032360026420234942,0.13658042887721972,0.052255609567347525,0.29770533864231613,-0.2759586443699508
1278,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3601962451468351,0.7041161412293582,0.3075260816005563,-0.009271987763314327,-0.0032360026420234942,0.13658042887721972,0.052255609567347525,0.29770533864231613,-0.2759586443699508
