id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
130,0.8705391,2.1617928,-2.6986141,3.2658095,-9.198469,0.9449996,0.010698361,-0.010245898,0.04137324,-0.1239763,0.1728887,0.15459816
131,0.8705391,2.1617928,-2.6986141,3.2658095,-9.198469,0.9449996,0.010698361,-0.010245898,0.04137324,-0.1239763,0.1728887,0.15459816
132,0.8705391,2.1617928,-2.6986141,3.274369,-9.187569,1.0185772,0.020121308,-0.0024134924,0.03822197,0.02088989,-0.056878068,0.040558014
133,0.8705391,2.1617928,-2.6986141,3.274369,-9.187569,1.0185772,0.020121308,-0.0024134924,0.03822197,0.02088989,-0.056878068,0.040558014
134,0.8705391,2.1617928,-2.6986141,3.274369,-9.187569,1.0185772,0.020121308,-0.0024134924,0.03822197,0.02088989,-0.056878068,0.040558014
135,0.8705391,2.1617928,-2.6986141,3.274369,-9.187569,1.0185772,0.020121308,-0.0024134924,0.03822197,0.02088989,-0.056878068,0.040558014
136,0.8705391,2.1617928,-2.6986141,3.274369,-9.187569,1.0185772,0.020121308,-0.0024134924,0.03822197,0.02088989,-0.056878068,0.040558014
137,0.8705391,2.1617928,-2.6986141,3.274369,-9.187569,1.0185772,0.020121308,-0.0024134924,0.03822197,0.02088989,-0.056878068,0.040558014
138,0.88231283,2.1570976,-2.681878,3.287944,-9.1746855,1.0885564,0.017285163,0.0006089623,0.012845699,-0.3164775,0.14114515,-0.00014371949
139,0.88231283,2.1570976,-2.681878,3.287944,-9.1746855,1.0885564,0.017285163,0.0006089623,0.012845699,-0.3164775,0.14114515,-0.00014371949
140,0.88231283,2.1570976,-2.681878,3.287944,-9.1746855,1.0885564,0.017285163,0.0006089623,0.012845699,-0.3164775,0.14114515,-0.00014371949
141,0.88231283,2.1570976,-2.681878,3.287944,-9.1746855,1.0885564,0.017285163,0.0006089623,0.012845699,-0.3164775,0.14114515,-0.00014371949
142,0.88231283,2.1570976,-2.681878,3.287944,-9.1746855,1.0885564,0.017285163,0.0006089623,0.012845699,-0.3164775,0.14114515,-0.00014371949
143,0.88231283,2.1570976,-2.681878,3.287944,-9.1746855,1.0885564,0.017285163,0.0006089623,0.012845699,-0.3164775,0.14114515,-0.00014371949
144,0.88231283,2.1570976,-2.681878,3.308678,-9.159986,1.1479151,0.005198537,-0.0026977458,-0.013692071,0.18741736,0.19633617,-0.117585756
145,0.88231283,2.1570976,-2.681878,3.308678,-9.159986,1.1479151,0.005198537,-0.0026977458,-0.013692071,0.18741736,0.19633617,-0.117585756
146,0.88231283,2.1570976,-2.681878,3.308678,-9.159986,1.1479151,0.005198537,-0.0026977458,-0.013692071,0.18741736,0.19633617,-0.117585756
147,0.88231283,2.1570976,-2.681878,3.308678,-9.159986,1.1479151,0.005198537,-0.0026977458,-0.013692071,0.18741736,0.19633617,-0.117585756
148,0.88231283,2.1570976,-2.681878,3.308678,-9.159986,1.1479151,0.005198537,-0.0026977458,-0.013692071,0.18741736,0.19633617,-0.117585756
149,0.88231283,2.1570976,-2.681878,3.308678,-9.159986,1.1479151,0.005198537,-0.0026977458,-0.013692071,0.18741736,0.19633617,-0.117585756
150,0.89582556,2.1473281,-2.6663816,3.332683,-9.144266,1.2024944,-0.005785142,-0.008049588,-0.021267904,0.44075504,-0.3043309,0.03245966
151,0.89582556,2.1473281,-2.6663816,3.332683,-9.144266,1.2024944,-0.005785142,-0.008049588,-0.021267904,0.44075504,-0.3043309,0.03245966
152,0.89582556,2.1473281,-2.6663816,3.332683,-9.144266,1.2024944,-0.005785142,-0.008049588,-0.021267904,0.44075504,-0.3043309,0.03245966
153,0.89582556,2.1473281,-2.6663816,3.332683,-9.144266,1.2024944,-0.005785142,-0.008049588,-0.021267904,0.44075504,-0.3043309,0.03245966
154,0.89582556,2.1473281,-2.6663816,3.332683,-9.144266,1.2024944,-0.005785142,-0.008049588,-0.021267904,0.44075504,-0.3043309,0.03245966
155,0.89582556,2.1473281,-2.6663816,3.332683,-9.144266,1.2024944,-0.005785142,-0.008049588,-0.021267904,0.44075504,-0.3043309,0.03245966
156,0.89582556,2.1473281,-2.6663816,3.3580253,-9.126039,1.2686523,-0.009451692,-0.010507794,-0.011576672,-0.7608392,0.2202975,-1.0375762
157,0.89582556,2.1473281,-2.6663816,3.3580253,-9.126039,1.2686523,-0.009451692,-0.010507794,-0.011576672,-0.7608392,0.2202975,-1.0375762
158,0.89582556,2.1473281,-2.6663816,3.3580253,-9.126039,1.2686523,-0.009451692,-0.010507794,-0.011576672,-0.7608392,0.2202975,-1.0375762
159,0.89582556,2.1473281,-2.6663816,3.3580253,-9.126039,1.2686523,-0.009451692,-0.010507794,-0.011576672,-0.7608392,0.2202975,-1.0375762
160,0.89582556,2.1473281,-2.6663816,3.3580253,-9.126039,1.2686523,-0.009451692,-0.010507794,-0.011576672,-0.7608392,0.2202975,-1.0375762
161,0.89582556,2.1473281,-2.6663816,3.3580253,-9.126039,1.2686523,-0.009451692,-0.010507794,-0.011576672,-0.7608392,0.2202975,-1.0375762
162,0.9095536,2.1512563,-2.6462119,3.385769,-9.104334,1.3483516,-0.004971773,-0.007030747,-0.0039625135,-0.29625517,0.38358763,-0.16256121
163,0.9095536,2.1512563,-2.6462119,3.385769,-9.104334,1.3483516,-0.004971773,-0.007030747,-0.0039625135,-0.29625517,0.38358763,-0.16256121
164,0.9095536,2.1512563,-2.6462119,3.385769,-9.104334,1.3483516,-0.004971773,-0.007030747,-0.0039625135,-0.29625517,0.38358763,-0.16256121
165,0.9095536,2.1512563,-2.6462119,3.385769,-9.104334,1.3483516,-0.004971773,-0.007030747,-0.0039625135,-0.29625517,0.38358763,-0.16256121
166,0.9095536,2.1512563,-2.6462119,3.385769,-9.104334,1.3483516,-0.004971773,-0.007030747,-0.0039625135,-0.29625517,0.38358763,-0.16256121
167,0.9095536,2.1512563,-2.6462119,3.385769,-9.104334,1.3483516,-0.004971773,-0.007030747,-0.0039625135,-0.29625517,0.38358763,-0.16256121
168,0.9095536,2.1512563,-2.6462119,3.3988953,-9.086824,1.4309176,0.006815694,0.003541989,-0.0154753085,0.2063761,0.048573714,0.084055014
169,0.9095536,2.1512563,-2.6462119,3.3988953,-9.086824,1.4309176,0.006815694,0.003541989,-0.0154753085,0.2063761,0.048573714,0.084055014
170,0.9095536,2.1512563,-2.6462119,3.3988953,-9.086824,1.4309176,0.006815694,0.003541989,-0.0154753085,0.2063761,0.048573714,0.084055014
171,0.9095536,2.1512563,-2.6462119,3.3988953,-9.086824,1.4309176,0.006815694,0.003541989,-0.0154753085,0.2063761,0.048573714,0.084055014
172,0.9095536,2.1512563,-2.6462119,3.3988953,-9.086824,1.4309176,0.006815694,0.003541989,-0.0154753085,0.2063761,0.048573714,0.084055014
173,0.9095536,2.1512563,-2.6462119,3.3988953,-9.086824,1.4309176,0.006815694,0.003541989,-0.0154753085,0.2063761,0.048573714,0.084055014
174,0.91840225,2.1643107,-2.6275651,3.4102273,-9.070674,1.5045305,0.018692588,0.015677586,-0.04328104,-0.4831503,0.255228,0.30632913
